Time,Lat,Lon,Alt,Roll,Pitch,Yaw
1741113059.640805,-35.3640449,149.1649164,108.89999999999998,-0.2544633150100708,-0.0087417550384998,-0.1559852659702301
1741113059.7409823,-35.3640449,149.1649164,108.89999999999998,-0.2544633150100708,-0.0087417550384998,-0.1559852659702301
1741113059.8411057,-35.3639919,149.1649042,108.89999999999998,-0.2363083809614181,-0.0044243028387427,-0.1805068850517273
1741113059.9412596,-35.3639919,149.1649042,108.89999999999998,-0.2363083809614181,-0.0044243028387427,-0.1805068850517273
1741113060.0413928,-35.3639432,149.1648918,108.91999999999996,-0.2113616019487381,-0.0002306053065694,-0.2013174444437027
1741113060.141587,-35.3639432,149.1648918,108.91999999999996,-0.2113616019487381,-0.0002306053065694,-0.2013174444437027
1741113060.241793,-35.3639432,149.1648918,108.91999999999996,-0.2113616019487381,-0.0002306053065694,-0.2013174444437027
1741113060.3419888,-35.3638907,149.1648771,108.97000000000003,-0.1791288554668426,0.0027577357832342,-0.2206344604492187
1741113060.442299,-35.3638907,149.1648771,108.97000000000003,-0.1791288554668426,0.0027577357832342,-0.2206344604492187
1741113060.5424492,-35.3638424,149.1648626,109.03999999999996,-0.1475425213575363,0.0032866199035197,-0.2350477576255798
1741113060.6425524,-35.3638424,149.1648626,109.03999999999996,-0.1475425213575363,0.0032866199035197,-0.2350477576255798
1741113060.7426565,-35.3638424,149.1648626,109.03999999999996,-0.1475425213575363,0.0032866199035197,-0.2350477576255798
1741113060.842797,-35.3637903,149.1648462,109.11000000000001,-0.1141063123941421,0.0013563174288719,-0.2470086067914962
1741113060.942875,-35.3637903,149.1648462,109.11000000000001,-0.1141063123941421,0.0013563174288719,-0.2470086067914962
1741113061.0429754,-35.3637425,149.1648306,109.16999999999996,-0.0860046967864036,-0.0019596989732235,-0.2549619078636169
1741113061.1430738,-35.3637425,149.1648306,109.16999999999996,-0.0860046967864036,-0.0019596989732235,-0.2549619078636169
1741113061.2431948,-35.3637425,149.1648306,109.16999999999996,-0.0860046967864036,-0.0019596989732235,-0.2549619078636169
1741113061.343407,-35.3636908,149.1648133,109.21000000000004,-0.0599671751260757,-0.0057472134940326,-0.2607491314411163
1741113061.443625,-35.3636908,149.1648133,109.21000000000004,-0.0599671751260757,-0.0057472134940326,-0.2607491314411163
1741113061.5437503,-35.3636431,149.1647972,109.23000000000002,-0.0404398180544376,-0.0083870431408286,-0.2639133036136627
1741113061.6439424,-35.3636431,149.1647972,109.23000000000002,-0.0404398180544376,-0.0083870431408286,-0.2639133036136627
1741113061.7441382,-35.3636431,149.1647972,109.23000000000002,-0.0404398180544376,-0.0083870431408286,-0.2639133036136627
1741113061.8442652,-35.3635916,149.1647797,109.24000000000001,-0.0241658706218004,-0.0098268296569585,-0.2653661370277405
1741113061.9444642,-35.3635916,149.1647797,109.24000000000001,-0.0241658706218004,-0.0098268296569585,-0.2653661370277405
1741113062.044696,-35.3635441,149.1647634,109.24000000000001,-0.0131436539813876,-0.0098614385351538,-0.2653040587902069
1741113062.1449184,-35.3635441,149.1647634,109.24000000000001,-0.0131436539813876,-0.0098614385351538,-0.2653040587902069
1741113062.2451186,-35.3635441,149.1647634,109.24000000000001,-0.0131436539813876,-0.0098614385351538,-0.2653040587902069
1741113062.3453026,-35.3634925,149.164746,109.24000000000001,-0.0048791184090077,-0.0089522739872336,-0.2641125321388244
1741113062.445546,-35.3634925,149.164746,109.24000000000001,-0.0048791184090077,-0.0089522739872336,-0.2641125321388244
1741113062.545706,-35.363445,149.1647299,109.24000000000001,-3.696184649015777e-05,-0.0080707622691988,-0.2622624933719635
1741113062.6459289,-35.363445,149.1647299,109.24000000000001,-3.696184649015777e-05,-0.0080707622691988,-0.2622624933719635
1741113062.7461176,-35.363445,149.1647299,109.24000000000001,-3.696184649015777e-05,-0.0080707622691988,-0.2622624933719635
1741113062.8463068,-35.3633935,149.1647127,109.24000000000001,0.0028939212206751,-0.0076524284668266,-0.2597373127937317
1741113062.9465296,-35.3633935,149.1647127,109.24000000000001,0.0028939212206751,-0.0076524284668266,-0.2597373127937317
1741113063.0466762,-35.3633459,149.1646969,109.25,0.0040514781139791,-0.0078794807195663,-0.2571565210819244
1741113063.1469004,-35.3633459,149.1646969,109.25,0.0040514781139791,-0.0078794807195663,-0.2571565210819244
1741113063.2470896,-35.3633459,149.1646969,109.25,0.0040514781139791,-0.0078794807195663,-0.2571565210819244
1741113063.347232,-35.3632943,149.16468,109.26999999999998,0.0040737213566899,-0.0085204411298036,-0.2541878819465637
1741113063.447461,-35.3632943,149.16468,109.26999999999998,0.0040737213566899,-0.0085204411298036,-0.2541878819465637
1741113063.5476322,-35.3632467,149.1646646,109.26999999999998,0.0032470461446791,-0.0093588987365365,-0.2515114545822143
1741113063.6478462,-35.3632467,149.1646646,109.26999999999998,0.0032470461446791,-0.0093588987365365,-0.2515114545822143
1741113063.7480574,-35.3632467,149.1646646,109.26999999999998,0.0032470461446791,-0.0093588987365365,-0.2515114545822143
1741113063.8482528,-35.363195,149.1646481,109.26999999999998,0.0018041892908513,-0.0102442493662238,-0.2487154453992843
1741113063.948484,-35.363195,149.1646481,109.26999999999998,0.0018041892908513,-0.0102442493662238,-0.2487154453992843
1741113064.0486522,-35.3631474,149.1646329,109.26999999999998,8.541531133232638e-05,-0.010622133500874,-0.2461727410554886
1741113064.148885,-35.3631474,149.1646329,109.26999999999998,8.541531133232638e-05,-0.010622133500874,-0.2461727410554886
1741113064.2490938,-35.3631474,149.1646329,109.26999999999998,8.541531133232638e-05,-0.010622133500874,-0.2461727410554886
1741113064.3492258,-35.3630957,149.1646167,109.25999999999999,-0.0018547909567132,-0.0104932440444827,-0.2436186075210571
1741113064.44938,-35.3630957,149.1646167,109.25999999999999,-0.0018547909567132,-0.0104932440444827,-0.2436186075210571
1741113064.549504,-35.3630479,149.1646019,109.25,-0.0037793088704347,-0.0101915141567587,-0.2414586991071701
1741113064.6496344,-35.3630479,149.1646019,109.25,-0.0037793088704347,-0.0101915141567587,-0.2414586991071701
1741113064.7497573,-35.3630479,149.1646019,109.25,-0.0037793088704347,-0.0101915141567587,-0.2414586991071701
1741113064.8499663,-35.3629961,149.1645859,109.25,-0.0057585281319916,-0.0100352084264159,-0.2393572330474853
1741113064.9501476,-35.3629961,149.1645859,109.25,-0.0057585281319916,-0.0100352084264159,-0.2393572330474853
1741113065.0502894,-35.3629483,149.1645713,109.24000000000001,-0.0075704823248088,-0.0099757527932524,-0.2375629693269729
1741113065.150409,-35.3629483,149.1645713,109.24000000000001,-0.0075704823248088,-0.0099757527932524,-0.2375629693269729
1741113065.2505271,-35.3629483,149.1645713,109.24000000000001,-0.0075704823248088,-0.0099757527932524,-0.2375629693269729
1741113065.3506403,-35.3628965,149.1645556,109.24000000000001,-0.0092997252941131,-0.0098527763038873,-0.2358157187700271
1741113065.4507854,-35.3628965,149.1645556,109.24000000000001,-0.0092997252941131,-0.0098527763038873,-0.2358157187700271
1741113065.550903,-35.3628486,149.1645411,109.24000000000001,-0.0105027304962277,-0.009780746884644,-0.2342525124549865
1741113065.6509962,-35.3628486,149.1645411,109.24000000000001,-0.0105027304962277,-0.009780746884644,-0.2342525124549865
1741113065.7511623,-35.3628486,149.1645411,109.24000000000001,-0.0105027304962277,-0.009780746884644,-0.2342525124549865
1741113065.8512876,-35.3627967,149.1645256,109.23000000000002,-0.0115895234048366,-0.0096575589850544,-0.2326626479625702
1741113065.9514234,-35.3627967,149.1645256,109.23000000000002,-0.0115895234048366,-0.0096575589850544,-0.2326626479625702
1741113066.0515463,-35.3627487,149.1645113,109.23000000000002,-0.0125553449615836,-0.0093534979969263,-0.2313537746667862
1741113066.1516695,-35.3627487,149.1645113,109.23000000000002,-0.0125553449615836,-0.0093534979969263,-0.2313537746667862
1741113066.2517824,-35.3627487,149.1645113,109.23000000000002,-0.0125553449615836,-0.0093534979969263,-0.2313537746667862
1741113066.3519058,-35.3626968,149.164496,109.23000000000002,-0.013658732175827,-0.0091541958972811,-0.2300265431404113
1741113066.4520268,-35.3626968,149.164496,109.23000000000002,-0.013658732175827,-0.0091541958972811,-0.2300265431404113
1741113066.552137,-35.3626488,149.1644818,109.23000000000002,-0.0147219933569431,-0.0090269772335886,-0.2288715094327926
1741113066.6523242,-35.3626488,149.1644818,109.23000000000002,-0.0147219933569431,-0.0090269772335886,-0.2288715094327926
1741113066.752541,-35.3626488,149.1644818,109.23000000000002,-0.0147219933569431,-0.0090269772335886,-0.2288715094327926
1741113066.8527217,-35.3625968,149.1644666,109.24000000000001,-0.0155801549553871,-0.0091449571773409,-0.2278178185224533
1741113066.9529326,-35.3625968,149.1644666,109.24000000000001,-0.0155801549553871,-0.0091449571773409,-0.2278178185224533
1741113067.0530584,-35.3625488,149.1644526,109.25,-0.0160701405256986,-0.0094332741573452,-0.2269843369722366
1741113067.1531866,-35.3625488,149.1644526,109.25,-0.0160701405256986,-0.0094332741573452,-0.2269843369722366
1741113067.2534394,-35.3625488,149.1644526,109.25,-0.0160701405256986,-0.0094332741573452,-0.2269843369722366
1741113067.3536277,-35.3624967,149.1644375,109.25999999999999,-0.0166322123259305,-0.0096633089706301,-0.2260323762893676
1741113067.4538517,-35.3624967,149.1644375,109.25999999999999,-0.0166322123259305,-0.0096633089706301,-0.2260323762893676
1741113067.5540037,-35.3624487,149.1644236,109.25999999999999,-0.0172876305878162,-0.0095140384510159,-0.2251402735710144
1741113067.654234,-35.3624487,149.1644236,109.25999999999999,-0.0172876305878162,-0.0095140384510159,-0.2251402735710144
1741113067.7544005,-35.3624487,149.1644236,109.25999999999999,-0.0172876305878162,-0.0095140384510159,-0.2251402735710144
1741113067.854534,-35.3623966,149.1644086,109.25,-0.0180151127278804,-0.0090688737109303,-0.224291905760765
1741113067.954671,-35.3623966,149.1644086,109.25,-0.0180151127278804,-0.0090688737109303,-0.224291905760765
1741113068.0547853,-35.3623485,149.1643948,109.25999999999999,-0.0185276251286268,-0.0088267400860786,-0.223666176199913
1741113068.1549804,-35.3623485,149.1643948,109.25999999999999,-0.0185276251286268,-0.0088267400860786,-0.223666176199913
1741113068.2551565,-35.3623485,149.1643948,109.25999999999999,-0.0185276251286268,-0.0088267400860786,-0.223666176199913
1741113068.3553798,-35.3622964,149.1643799,109.25999999999999,-0.0191325210034847,-0.0087319165468215,-0.2229736298322677
1741113068.4556022,-35.3622964,149.1643799,109.25999999999999,-0.0191325210034847,-0.0087319165468215,-0.2229736298322677
1741113068.5557556,-35.3622484,149.1643662,109.26999999999998,-0.0196680054068565,-0.0087030511349439,-0.2223504185676574
1741113068.6559591,-35.3622484,149.1643662,109.26999999999998,-0.0196680054068565,-0.0087030511349439,-0.2223504185676574
1741113068.7561414,-35.3622484,149.1643662,109.26999999999998,-0.0196680054068565,-0.0087030511349439,-0.2223504185676574
1741113068.8562863,-35.3621963,149.1643514,109.27999999999997,-0.0201505180448293,-0.0087233614176511,-0.2217742353677749
1741113068.9564192,-35.3621963,149.1643514,109.27999999999997,-0.0201505180448293,-0.0087233614176511,-0.2217742353677749
1741113069.056548,-35.3621482,149.1643377,109.27999999999997,-0.0206408631056547,-0.0087703894823789,-0.2212724387645721
1741113069.1566603,-35.3621482,149.1643377,109.27999999999997,-0.0206408631056547,-0.0087703894823789,-0.2212724387645721
1741113069.2567804,-35.3621482,149.1643377,109.27999999999997,-0.0206408631056547,-0.0087703894823789,-0.2212724387645721
1741113069.356878,-35.3620961,149.164323,109.28999999999996,-0.0212072357535362,-0.0090771922841668,-0.2207556515932083
1741113069.4569852,-35.3620961,149.164323,109.28999999999996,-0.0212072357535362,-0.0090771922841668,-0.2207556515932083
1741113069.557087,-35.362048,149.1643094,109.29999999999995,-0.0217132158577442,-0.0094852531328797,-0.2203593850135803
1741113069.6572094,-35.362048,149.1643094,109.29999999999995,-0.0217132158577442,-0.0094852531328797,-0.2203593850135803
1741113069.7573175,-35.362048,149.1643094,109.29999999999995,-0.0217132158577442,-0.0094852531328797,-0.2203593850135803
1741113069.857425,-35.3619959,149.1642947,109.30999999999995,-0.0222169607877731,-0.0099390959367156,-0.2199929356575012
1741113069.9576955,-35.3619959,149.1642947,109.30999999999995,-0.0222169607877731,-0.0099390959367156,-0.2199929356575012
1741113070.0579166,-35.3619478,149.1642812,109.30999999999995,-0.0226256288588047,-0.0101800030097365,-0.2196835279464721
1741113070.1581223,-35.3619478,149.1642812,109.30999999999995,-0.0226256288588047,-0.0101800030097365,-0.2196835279464721
1741113070.2583425,-35.3619478,149.1642812,109.30999999999995,-0.0226256288588047,-0.0101800030097365,-0.2196835279464721
1741113070.3585794,-35.3618957,149.1642666,109.30999999999995,-0.0229879952967166,-0.0100534465163946,-0.2194220572710037
1741113070.458811,-35.3618957,149.1642666,109.30999999999995,-0.0229879952967166,-0.0100534465163946,-0.2194220572710037
1741113070.5590217,-35.3618476,149.1642531,109.29999999999995,-0.0233609229326248,-0.0097050359472632,-0.2192020863294601
1741113070.659232,-35.3618476,149.1642531,109.29999999999995,-0.0233609229326248,-0.0097050359472632,-0.2192020863294601
1741113070.7594137,-35.3618476,149.1642531,109.29999999999995,-0.0233609229326248,-0.0097050359472632,-0.2192020863294601
1741113070.8596551,-35.3617955,149.1642385,109.29999999999995,-0.0237634368240833,-0.0092829689383506,-0.2190031111240387
1741113070.959891,-35.3617955,149.1642385,109.29999999999995,-0.0237634368240833,-0.0092829689383506,-0.2190031111240387
1741113071.0600169,-35.3617474,149.1642251,109.29999999999995,-0.0241604559123516,-0.0090062571689486,-0.2188555300235748
1741113071.1601305,-35.3617474,149.1642251,109.29999999999995,-0.0241604559123516,-0.0090062571689486,-0.2188555300235748
1741113071.2602391,-35.3617474,149.1642251,109.29999999999995,-0.0241604559123516,-0.0090062571689486,-0.2188555300235748
1741113071.3604476,-35.3616953,149.1642105,109.29999999999995,-0.024532763287425,-0.009066417813301,-0.2187530845403671
1741113071.460667,-35.3616953,149.1642105,109.29999999999995,-0.024532763287425,-0.009066417813301,-0.2187530845403671
1741113071.5608091,-35.3616472,149.1641971,109.30999999999995,-0.0248971655964851,-0.0094402963295578,-0.2186678349971771
1741113071.6609457,-35.3616472,149.1641971,109.30999999999995,-0.0248971655964851,-0.0094402963295578,-0.2186678349971771
1741113071.7611516,-35.3616472,149.1641971,109.30999999999995,-0.0248971655964851,-0.0094402963295578,-0.2186678349971771
1741113071.8612816,-35.361595,149.1641825,109.32000000000005,-0.0253055915236473,-0.0097464965656399,-0.2186022102832794
1741113071.9614575,-35.361595,149.1641825,109.32000000000005,-0.0253055915236473,-0.0097464965656399,-0.2186022102832794
1741113072.0616837,-35.3615469,149.1641691,109.32000000000005,-0.0256677605211734,-0.0098497672006487,-0.2185952365398407
1741113072.1619058,-35.3615469,149.1641691,109.32000000000005,-0.0256677605211734,-0.0098497672006487,-0.2185952365398407
1741113072.2620723,-35.3615469,149.1641691,109.32000000000005,-0.0256677605211734,-0.0098497672006487,-0.2185952365398407
1741113072.3622885,-35.3614948,149.1641546,109.32000000000005,-0.026045961305499,-0.0097471447661519,-0.2186290323734283
1741113072.462511,-35.3614948,149.1641546,109.32000000000005,-0.026045961305499,-0.0097471447661519,-0.2186290323734283
1741113072.5626478,-35.3614467,149.1641411,109.32000000000005,-0.0262557510286569,-0.009543539956212,-0.2187325656414032
1741113072.662804,-35.3614467,149.1641411,109.32000000000005,-0.0262557510286569,-0.009543539956212,-0.2187325656414032
1741113072.7628946,-35.3614467,149.1641411,109.32000000000005,-0.0262557510286569,-0.009543539956212,-0.2187325656414032
1741113072.8630097,-35.3613946,149.1641266,109.32000000000005,-0.0260898992419242,-0.0094783892855048,-0.2189664840698242
1741113072.9631395,-35.3613946,149.1641266,109.32000000000005,-0.0260898992419242,-0.0094783892855048,-0.2189664840698242
1741113073.0632684,-35.3613465,149.1641132,109.32000000000005,-0.0259961485862731,-0.0095370663329958,-0.2190775126218795
1741113073.1634033,-35.3613465,149.1641132,109.32000000000005,-0.0259961485862731,-0.0095370663329958,-0.2190775126218795
1741113073.263531,-35.3613465,149.1641132,109.32000000000005,-0.0259961485862731,-0.0095370663329958,-0.2190775126218795
1741113073.363654,-35.3612944,149.1640987,109.32000000000005,-0.0259694755077362,-0.0096069797873497,-0.2191278934478759
1741113073.4637947,-35.3612944,149.1640987,109.32000000000005,-0.0259694755077362,-0.0096069797873497,-0.2191278934478759
1741113073.5638864,-35.3612464,149.1640853,109.32000000000005,-0.0257844608277082,-0.0096848243847489,-0.219255656003952
1741113073.6640835,-35.3612464,149.1640853,109.32000000000005,-0.0257844608277082,-0.0096848243847489,-0.219255656003952
1741113073.7643085,-35.3612464,149.1640853,109.32000000000005,-0.0257844608277082,-0.0096848243847489,-0.219255656003952
1741113073.864427,-35.3611943,149.1640707,109.33000000000004,-0.025681734085083,-0.0097454078495502,-0.2193591296672821
1741113073.9645667,-35.3611943,149.1640707,109.33000000000004,-0.025681734085083,-0.0097454078495502,-0.2193591296672821
1741113074.064683,-35.3611462,149.1640573,109.34000000000003,-0.0256127454340457,-0.0098051019012928,-0.2193944901227951
1741113074.1648295,-35.3611462,149.1640573,109.34000000000003,-0.0256127454340457,-0.0098051019012928,-0.2193944901227951
1741113074.2649665,-35.3611462,149.1640573,109.34000000000003,-0.0256127454340457,-0.0098051019012928,-0.2193944901227951
1741113074.3650742,-35.3610941,149.1640428,109.34000000000003,-0.0161400567740201,-0.0098838172852993,-0.2198772728443145
1741113074.465291,-35.3610941,149.1640428,109.34000000000003,-0.0161400567740201,-0.0098838172852993,-0.2198772728443145
1741113074.565443,-35.3610459,149.1640295,109.34000000000003,0.0804817304015159,-0.0099071646109223,-0.2236397266387939
1741113074.6656487,-35.3610459,149.1640295,109.34000000000003,0.0804817304015159,-0.0099071646109223,-0.2236397266387939
1741113074.765888,-35.3610459,149.1640295,109.34000000000003,0.0804817304015159,-0.0099071646109223,-0.2236397266387939
1741113074.866111,-35.3609937,149.1640157,109.34000000000003,0.2493744641542434,-0.0098900571465492,-0.2203160524368286
1741113074.9662626,-35.3609937,149.1640157,109.34000000000003,0.2493744641542434,-0.0098900571465492,-0.2203160524368286
1741113075.0663817,-35.3609452,149.1640043,109.30999999999995,0.4253116846084595,-0.0130771500989794,-0.199916273355484
1741113075.1666083,-35.3609452,149.1640043,109.30999999999995,0.4253116846084595,-0.0130771500989794,-0.199916273355484
1741113075.2668283,-35.3609452,149.1640043,109.30999999999995,0.4253116846084595,-0.0130771500989794,-0.199916273355484
1741113075.3670254,-35.3608924,149.1639942,109.21000000000004,0.6287249326705933,-0.0214695837348699,-0.1583726853132248
1741113075.46716,-35.3608924,149.1639942,109.21000000000004,0.6287249326705933,-0.0214695837348699,-0.1583726853132248
1741113075.5672593,-35.360843,149.1639882,109.00999999999999,0.8153851628303528,-0.0318167060613632,-0.0983801484107971
1741113075.6674025,-35.360843,149.1639882,109.00999999999999,0.8153851628303528,-0.0318167060613632,-0.0983801484107971
1741113075.7675254,-35.360843,149.1639882,109.00999999999999,0.8153851628303528,-0.0318167060613632,-0.0983801484107971
1741113075.8676608,-35.3607888,149.1639865,108.65999999999997,0.967714250087738,-0.0436602495610713,0.0026495109777897
1741113075.9677825,-35.3607888,149.1639865,108.65999999999997,0.967714250087738,-0.0436602495610713,0.0026495109777897
1741113076.067899,-35.3607381,149.1639915,108.24000000000001,1.0454915761947632,-0.0475665442645549,0.139261782169342
1741113076.1681418,-35.3607381,149.1639915,108.24000000000001,1.0454915761947632,-0.0475665442645549,0.139261782169342
1741113076.2683928,-35.3607381,149.1639915,108.24000000000001,1.0454915761947632,-0.0475665442645549,0.139261782169342
1741113076.3686404,-35.3606831,149.1640075,107.77999999999997,1.0785061120986938,-0.0318171717226505,0.3378524780273437
1741113076.468789,-35.3606831,149.1640075,107.77999999999997,1.0785061120986938,-0.0318171717226505,0.3378524780273437
1741113076.5689092,-35.3606344,149.1640351,107.46000000000004,1.088103413581848,0.0028795110993087,0.5586452484130859
1741113076.6690402,-35.3606344,149.1640351,107.46000000000004,1.088103413581848,0.0028795110993087,0.5586452484130859
1741113076.769169,-35.3606344,149.1640351,107.46000000000004,1.088103413581848,0.0028795110993087,0.5586452484130859
1741113076.8694098,-35.3605876,149.1640802,107.36000000000001,1.0998833179473877,0.0493094399571418,0.8153740763664246
1741113076.9696338,-35.3605876,149.1640802,107.36000000000001,1.0998833179473877,0.0493094399571418,0.8153740763664246
1741113077.0698795,-35.3605536,149.1641345,107.54999999999995,1.1193839311599731,0.0896169245243072,1.0546599626541138
1741113077.1701112,-35.3605536,149.1641345,107.54999999999995,1.1193839311599731,0.0896169245243072,1.0546599626541138
1741113077.2703292,-35.3605536,149.1641345,107.54999999999995,1.1193839311599731,0.0896169245243072,1.0546599626541138
1741113077.3705757,-35.3605294,149.1642032,108.02999999999997,1.144702434539795,0.1222163587808609,1.304093360900879
1741113077.4708257,-35.3605294,149.1642032,108.02999999999997,1.144702434539795,0.1222163587808609,1.304093360900879
1741113077.5710893,-35.3605198,149.1642716,108.65999999999997,1.1649954319000244,0.1412044018507003,1.5221091508865356
1741113077.6713288,-35.3605198,149.1642716,108.65999999999997,1.1649954319000244,0.1412044018507003,1.5221091508865356
1741113077.7715669,-35.3605198,149.1642716,108.65999999999997,1.1649954319000244,0.1412044018507003,1.5221091508865356
1741113077.871848,-35.3605232,149.1643468,109.48000000000002,1.177443027496338,0.1530994027853012,1.7478690147399902
1741113077.9721107,-35.3605232,149.1643468,109.48000000000002,1.177443027496338,0.1530994027853012,1.7478690147399902
1741113078.0723548,-35.3605385,149.1644139,110.29999999999995,1.174803376197815,0.1601325571537017,1.9493463039398196
1741113078.1725223,-35.3605385,149.1644139,110.29999999999995,1.174803376197815,0.1601325571537017,1.9493463039398196
1741113078.272757,-35.3605385,149.1644139,110.29999999999995,1.174803376197815,0.1601325571537017,1.9493463039398196
1741113078.372993,-35.3605669,149.1644808,111.25,1.1516441106796265,0.1656248420476913,2.155994415283203
1741113078.4731345,-35.3605669,149.1644808,111.25,1.1516441106796265,0.1656248420476913,2.155994415283203
1741113078.573376,-35.3606022,149.1645348,112.15999999999997,1.1073708534240725,0.1679097115993499,2.326969146728516
1741113078.6736164,-35.3606022,149.1645348,112.15999999999997,1.1073708534240725,0.1679097115993499,2.326969146728516
1741113078.773857,-35.3606022,149.1645348,112.15999999999997,1.1073708534240725,0.1679097115993499,2.326969146728516
